2022-04-02 03:15:09 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 03:15:10 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 03:15:31 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 03:15:32 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 03:15:41 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 03:15:42 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 03:15:51 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 03:15:52 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 03:16:02 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 03:16:03 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 03:16:58 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:16:59 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:17:09 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 03:17:19 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 03:17:20 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 03:17:26 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 03:17:28 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 03:17:29 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 03:17:30 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 03:17:40 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 03:17:41 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 03:17:51 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 03:17:52 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 03:18:00 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 03:18:01 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 03:18:19 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:21 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:22 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:23 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:25 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:26 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:28 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:45 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:46 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:47 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 03:18:57 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 03:18:58 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 03:18:59 EPC: 007219000000000000000C58, TID: E2801105200054C6D1BA0065
2022-04-02 03:19:09 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:10 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:11 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:13 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:15 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:16 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:18 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:19 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:20 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:21 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:22 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:23 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:24 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:25 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:30 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:31 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:34 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:35 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 03:19:44 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 03:19:45 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 03:19:54 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 03:19:55 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 03:19:56 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 03:20:08 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:09 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:09 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:20:11 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:11 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:20:12 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:15 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:15 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:20:16 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:17 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:17 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:20:18 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:19 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:20 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 03:20:21 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:21 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 03:20:54 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 03:20:55 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 03:21:03 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 03:21:04 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 03:21:14 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 03:21:15 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 03:21:20 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:21:28 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:21:29 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:21:30 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:21:31 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:21:45 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:21:46 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:21:47 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:22:07 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:22:08 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 03:22:14 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 03:22:15 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 03:22:27 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 03:22:28 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 03:22:30 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 03:22:48 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:22:52 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:22:54 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:22:55 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:23:11 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:23:12 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:23:13 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 03:23:23 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 03:23:25 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 03:23:26 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 03:23:36 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:37 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:38 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:39 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:40 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:41 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:42 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:43 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:44 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:45 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:46 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:48 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:49 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:50 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 03:23:59 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 03:24:00 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 03:24:12 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 03:24:13 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 03:24:20 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 03:24:21 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 03:24:27 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 03:24:28 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 03:24:29 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 03:25:09 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:25:14 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-02 03:25:15 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-02 03:25:17 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-02 03:25:25 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-02 03:25:26 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-02 03:25:36 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:37 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:38 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:40 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:45 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:46 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:47 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:48 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:49 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:50 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:25:51 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 03:26:00 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-02 03:26:01 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-02 03:26:02 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-02 03:26:12 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-02 03:26:13 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-02 03:26:14 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-02 03:26:15 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-02 03:26:21 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:22 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:23 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:36 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:37 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:38 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:39 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:26:40 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 03:27:27 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-02 03:27:28 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-02 03:27:29 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-02 03:27:37 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-02 03:27:38 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-02 03:27:39 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-02 03:28:01 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-02 03:28:02 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-02 03:28:11 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-02 03:28:12 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-02 03:28:22 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:23 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:24 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:33 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:35 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:36 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:37 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:28:39 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 03:29:15 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 03:29:16 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 03:29:18 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 03:29:27 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-02 03:29:28 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-02 03:29:29 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-02 03:29:36 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:29:37 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:29:38 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:29:39 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:29:46 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:29:49 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:29:50 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 03:30:00 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-02 03:30:01 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-02 03:30:02 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-02 03:30:13 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 03:30:14 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 03:30:15 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 03:30:16 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 03:30:23 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:24 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:30:25 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:25 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:31 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:32 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:34 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:35 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:36 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:30:45 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:30:50 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:30:51 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:30:52 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:30:53 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:31:05 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 03:31:07 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:31:08 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 03:31:18 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-02 03:31:19 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-02 03:31:20 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-02 03:31:28 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 03:31:29 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 03:31:31 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 03:31:38 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 03:31:39 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 03:31:40 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 03:31:51 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-02 03:31:52 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-02 03:32:01 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-02 03:32:02 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-02 03:32:03 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-02 03:32:11 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:12 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:13 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:19 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:21 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:22 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:23 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:32:24 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 03:56:03 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
