2022-04-02 21:56:43 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:44 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:45 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:46 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:54 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:55 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:56 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:57 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:58 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:56:59 EPC: 00721900000000000000050D, TID: E28011052000545AD12D0065
2022-04-02 21:57:10 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 21:57:12 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 21:57:14 EPC: 0441450000000000000024B8, TID: E280110C200076DBBB920A11
2022-04-02 21:57:21 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 21:57:22 EPC: 007219000000000000000552, TID: E2801105200058DCD2720065
2022-04-02 21:57:33 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:34 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:35 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:42 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:43 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:44 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:46 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:57:50 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:00 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:02 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:03 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:04 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:05 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:09 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:10 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:11 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:16 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:17 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:18 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:19 EPC: 007219000000000000000500, TID: E2801105200052D9D1590065
2022-04-02 21:58:54 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 21:58:55 EPC: 00681500000000000000149B, TID: E2801105200058D6319B021B
2022-04-02 21:59:04 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 21:59:05 EPC: 0072190000000000000004DD, TID: E28011052000589AD1D80065
2022-04-02 21:59:13 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 21:59:14 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 21:59:15 EPC: 007219000000000000000C1A, TID: E2801105200056C6D3470065
2022-04-02 21:59:36 EPC: 00681500000000000000150F, TID: E2801105200057032D09021B
2022-04-02 21:59:37 EPC: 00681500000000000000150F, TID: E2801105200057032D09021B
2022-04-02 21:59:45 EPC: 0072190000000000000003AD, TID: E2801105200056DCD20D0065
2022-04-02 21:59:56 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 21:59:57 EPC: 00721900000000000000049E, TID: E280110520005A59D1420065
2022-04-02 22:00:22 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 22:00:35 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 22:00:38 EPC: 00721900000000000000041B, TID: E28011052000554BD2550065
2022-04-02 22:00:49 EPC: 007219000000000000000AAF, TID: E280110520005783D3470065
2022-04-02 22:00:50 EPC: 007219000000000000000AAF, TID: E280110520005783D3470065
2022-04-02 22:00:59 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 22:01:00 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 22:01:01 EPC: 007219000000000000000492, TID: E28011052000569AD1BF0065
2022-04-02 22:01:22 EPC: 00721900000000000000052D, TID: E28011052000525AD1190065
2022-04-02 22:01:33 EPC: 0072190000000000000004C5, TID: E280110520005A5AD1420065
2022-04-02 22:01:42 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 22:01:43 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 22:01:55 EPC: 00721900000000000000041E, TID: E2801105200056C6D3D90065
2022-04-02 22:02:54 EPC: 007219000000000000000ADF, TID: E2801105200054C4D30F0065
2022-04-02 22:03:05 EPC: 007219000000000000000DC8, TID: E280110520005984D48B0065
2022-04-02 22:03:14 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 22:03:16 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 22:03:17 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 22:03:23 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 22:03:24 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 22:03:25 EPC: 007219000000000000000E20, TID: E28011052000529CD1190065
2022-04-02 22:03:37 EPC: 007219000000000000000CAD, TID: E28011052000535AD2850065
2022-04-02 22:03:48 EPC: 007219000000000000000DDE, TID: E280110520005AC4D4400065
2022-04-02 22:03:56 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 22:03:57 EPC: 007219000000000000000BE3, TID: E280110520005045D3320065
2022-04-02 22:04:15 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 22:04:17 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 22:04:18 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 22:04:20 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 22:04:36 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 22:04:37 EPC: 007219000000000000000A8E, TID: E280110520005949D2AD0065
2022-04-02 22:04:56 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:04:57 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:04:58 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:03 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:04 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:05 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:06 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:07 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:08 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:09 EPC: 007219000000000000000B59, TID: E280110520005444D38C0065
2022-04-02 22:05:15 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 22:05:16 EPC: 007219000000000000000C15, TID: E280110520005386D19F0065
2022-04-02 22:05:23 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 22:05:24 EPC: 007219000000000000000CD5, TID: E2801105200056DAD25A0065
2022-04-02 22:05:34 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 22:05:35 EPC: 007219000000000000000C2E, TID: E2801105200056DCD1BF0065
2022-04-02 22:06:09 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 22:06:10 EPC: 0072190000000000000003DC, TID: E280110520005046D4DC0065
2022-04-02 22:06:18 EPC: 0072190000000000000003B4, TID: E280110520005B86D3F20065
2022-04-02 22:06:28 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 22:06:29 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 22:06:31 EPC: 044145000000000000002624, TID: E280110C2000749BBB540A11
2022-04-02 22:06:38 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:06:43 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 22:06:44 EPC: 007219000000000000000BB6, TID: E2801105200050C5D3320065
2022-04-02 22:06:50 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 22:06:51 EPC: 044145000000000000002413, TID: E280110C2000770EEAE40A15
2022-04-02 22:07:04 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 22:07:05 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 22:07:07 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 22:07:09 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 22:07:26 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:27 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:29 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:30 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:31 EPC: 00721900000000000000054C, TID: E28011052000591CD2720065
2022-04-02 22:07:32 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:33 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:47 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:48 EPC: 044145000000000000002277, TID: E280110C2000749CBB870A11
2022-04-02 22:07:59 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 22:08:00 EPC: 007219000000000000000B15, TID: E280110520005283D3BE0065
2022-04-02 22:08:09 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:11 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:12 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:13 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:14 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:15 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:16 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:17 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:19 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:22 EPC: 007219000000000000000557, TID: E28011052000591DD2720065
2022-04-02 22:08:29 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 22:08:30 EPC: 0072190000000000000003CD, TID: E28011052000599CD2270065
2022-04-02 22:08:42 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 22:08:43 EPC: 007219000000000000000BAB, TID: E280110520005A85D3F20065
2022-04-02 22:08:50 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:08:51 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:08:52 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:08:58 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:08:59 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:09:00 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:09:01 EPC: 007219000000000000000A31, TID: E28011052000530AD1580065
2022-04-02 22:09:36 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:09:40 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-02 22:09:41 EPC: 007219000000000000000D3B, TID: E28011052000575BD20D0065
2022-04-02 22:09:51 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-02 22:09:53 EPC: 0072190000000000000004F4, TID: E280110520005719D1720065
2022-04-02 22:10:02 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:03 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:04 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:06 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:08 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:09 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:12 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:14 EPC: 007219000000000000000AA7, TID: E280110520005683D3D90065
2022-04-02 22:10:24 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-02 22:10:25 EPC: 007219000000000000000B2E, TID: E2801105200058C3D35C0065
2022-04-02 22:10:36 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-02 22:10:37 EPC: 007219000000000000000C17, TID: E2801105200058C5D3F20065
2022-04-02 22:10:44 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 22:10:45 EPC: 0072190000000000000003EA, TID: E2801105200050C6D40C0065
2022-04-02 22:11:40 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-02 22:11:41 EPC: 007219000000000000000B03, TID: E28011052000571DD20D0065
2022-04-02 22:11:50 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-02 22:11:51 EPC: 00721900000000000000054E, TID: E280110520005B84D3A50065
2022-04-02 22:12:14 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-02 22:12:15 EPC: 007219000000000000000BB4, TID: E280110520005186D3730065
2022-04-02 22:12:24 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-02 22:12:25 EPC: 007219000000000000000ABD, TID: E2801105200056DDD20D0065
2022-04-02 22:12:35 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:36 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:37 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:39 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:41 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:42 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:43 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:45 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:46 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:12:48 EPC: 0072190000000000000004C6, TID: E2801105200054D9D12D0065
2022-04-02 22:13:23 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:13:24 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:13:34 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-02 22:13:35 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-02 22:13:36 EPC: 007219000000000000000C88, TID: E28011052000505BD2410065
2022-04-02 22:13:43 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 22:13:45 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 22:13:46 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 22:14:05 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-02 22:14:06 EPC: 007219000000000000000519, TID: E28011052000535AD1A40065
2022-04-02 22:14:16 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 22:14:17 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 22:14:27 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:28 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:31 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:34 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:36 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:37 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:38 EPC: 0072190000000000000003C9, TID: E28011052000569CD25A0065
2022-04-02 22:14:47 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:14:51 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:14:52 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:14:53 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:14:54 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:14:55 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:15:09 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:15:10 EPC: 007219000000000000000B05, TID: E280110520005983D2E30065
2022-04-02 22:15:20 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-02 22:15:21 EPC: 007219000000000000000A5A, TID: E280110520005245D2400065
2022-04-02 22:15:31 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 22:15:32 EPC: 007219000000000000000A2E, TID: E28011052000574AD0F50065
2022-04-02 22:15:52 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-02 22:15:53 EPC: 007219000000000000000416, TID: E2801105200052C6D2E90065
2022-04-02 22:16:04 EPC: 007219000000000000000441, TID: E280110520005359D1F20065
2022-04-02 22:16:14 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 22:16:15 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 22:16:22 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 22:16:23 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 22:16:25 EPC: 0072190000000000000003E1, TID: E2801105200050DCD2410065
2022-04-02 22:16:26 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:16:40 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:16:41 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:16:42 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:16:56 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:16:57 EPC: 0072190000000000000003E9, TID: E28011052000535CD2410065
2022-04-02 22:17:16 EPC: 007219000000000000000BDE, TID: E280110520005446D3470065
2022-04-02 22:17:35 EPC: 007219000000000000000BAC, TID: E280110520005706D30F0065
2022-04-02 22:20:06 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-02 22:20:07 EPC: 04414500000000000000164A, TID: E280110C2000730AEAB40A15
2022-04-02 22:20:14 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-02 22:20:15 EPC: 0441450000000000000025C6, TID: E280110C2000709CBB5E0A11
2022-04-02 22:20:26 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-02 22:20:27 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-02 22:20:28 EPC: 044145000000000000002627, TID: E280110C2000729DBB9A0A11
2022-04-02 22:20:47 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-02 22:20:48 EPC: 044145000000000000002554, TID: E280110C2000771BBB600A11
2022-04-02 22:20:55 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
2022-04-02 22:20:56 EPC: 04414500000000000000209C, TID: E280110C2000728EEB040A15
